Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2998.0,3066.949951171875,2984.0,3052.35009765625,10298739.0,0.0,0.0,RELIANCE.NS,
3038.800048828125,3049.949951171875,2948.800048828125,2953.14990234375,13504407.0,0.0,0.0,RELIANCE.NS,
2961.300048828125,2975.89990234375,2925.64990234375,2929.64990234375,8215821.0,0.0,0.0,RELIANCE.NS,
2873.14990234375,2898.800048828125,2804.14990234375,2813.949951171875,18878647.0,0.0,0.0,RELIANCE.NS,
2807.85009765625,2834.60009765625,2763.550048828125,2773.050048828125,18527272.0,0.0,0.0,RELIANCE.NS,
3436.2688653708833,3497.083373083174,3427.398022541755,3486.98046875,1788138.0,0.0,0.0,TCS.NS,
3502.997292065054,3571.992736759639,3500.237426149868,3537.840087890625,2990768.0,0.0,0.0,TCS.NS,
3539.4662920893825,3582.78552648421,3523.7452354106513,3569.429931640625,2075691.0,0.0,0.0,TCS.NS,
3592.740764587031,3626.2035077310243,3578.892344814175,3586.136962890625,4233074.0,0.0,0.0,TCS.NS,
3587.8123985257544,3595.648261494537,3549.6678228264464,3576.822265625,1848148.0,0.0,0.0,TCS.NS,
3597.6198469513697,3597.6198469513697,3553.2656296601886,3558.09521484375,2426417.0,0.0,0.0,TCS.NS,
3523.695938777219,3537.1499542886536,3487.3255790485623,3491.711669921875,4241281.0,0.0,0.0,TCS.NS,
3479.341603514022,3525.6671149489116,3474.4133576166937,3519.60546875,2890357.0,0.0,0.0,TCS.NS,
3514.825232919249,3523.351002694936,3468.598379251481,3473.477294921875,1671104.0,0.0,0.0,TCS.NS,
3479.341547442418,3483.43189521648,3453.074093487774,3456.720947265625,1672065.0,0.0,0.0,TCS.NS,
3460.614245980895,3472.146293176187,3434.001718313141,3437.205078125,1408245.0,0.0,0.0,TCS.NS,
3428.558487035286,3435.8218505458417,3411.1660776990743,3414.871826171875,1514545.0,9.0,0.0,TCS.NS,
3409.6835897774486,3458.2042836023197,3403.4086674662667,3453.312744140625,1481211.0,0.0,0.0,TCS.NS,
3432.017131332003,3437.8968705639245,3361.16326990455,3369.90869140625,1106272.0,0.0,0.0,TCS.NS,
3350.490642308537,3384.5835274758115,3337.347539774728,3350.095458984375,1518537.0,0.0,0.0,TCS.NS,
3328.3056955884135,3333.8889267986397,3290.704652730951,3297.375,1984471.0,0.0,0.0,TCS.NS,
3310.468729315403,3322.327124763697,3297.6221342464178,3311.407470703125,1108851.0,0.0,0.0,TCS.NS,
3310.468495197579,3342.9309469453938,3294.4102524969935,3338.681640625,910972.0,0.0,0.0,TCS.NS,
3358.8903515624997,3358.8903515624997,3310.518030673807,3328.997314453125,999811.0,0.0,0.0,TCS.NS,
3315.40968075716,3331.813890733627,3271.9288980587057,3291.346923828125,1563475.0,0.0,0.0,TCS.NS,
3303.7487454459397,3336.1122812779586,3303.7487454459397,3320.449462890625,1245384.0,0.0,0.0,TCS.NS,
3342.090767507504,3347.921048155713,3304.835693957236,3311.357666015625,1402598.0,0.0,0.0,TCS.NS,
3335.173524560753,3352.269425249692,3319.3623315554278,3340.361572265625,1099852.0,0.0,0.0,TCS.NS,
3338.1382012193376,3363.979523887137,3326.279806188363,3330.67724609375,1191144.0,0.0,0.0,TCS.NS,
3331.665571675941,3361.8056601861667,3329.788088895567,3341.646484375,992899.0,0.0,0.0,TCS.NS,
3350.0955885174876,3351.4789714652047,3302.612549087932,3307.94873046875,2112352.0,0.0,0.0,TCS.NS,
3298.610125773676,3307.948563348156,3283.144899189355,3294.11376953125,1338557.0,0.0,0.0,TCS.NS,
3316.3977593774716,3316.3977593774716,3287.739971826236,3292.236328125,1030990.0,0.0,0.0,TCS.NS,
3343.1781465243307,3372.725217912519,3316.4472992262404,3364.1279296875,2059802.0,0.0,0.0,TCS.NS,
3389.5739952753343,3487.7022611740717,3373.9109355317732,3456.573974609375,3951984.0,0.0,0.0,TCS.NS,
3456.57381169764,3482.909232585868,3451.3363059531,3461.119384765625,2021292.0,0.0,0.0,TCS.NS,
3450.0518278568634,3492.198443979734,3450.0518278568634,3478.0673828125,1475621.0,0.0,0.0,TCS.NS,
3478.0672968690947,3497.2877302193624,3459.686688396031,3468.778076171875,1807236.0,0.0,0.0,TCS.NS,
3458.698554735041,3490.963174748918,3440.021679043338,3488.49267578125,1798051.0,0.0,0.0,TCS.NS,
3488.344414449423,3502.17920816112,3458.698427924357,3466.85107421875,2729804.0,0.0,0.0,TCS.NS,
3453.016450255016,3463.194954380922,3412.2532167791574,3416.304931640625,1989733.0,0.0,0.0,TCS.NS,
3416.3048720540482,3440.1697954598,3392.4891656196746,3429.20068359375,1689195.0,0.0,0.0,TCS.NS,
3439.922597885539,3476.485980856457,3434.784008530746,3472.2861328125,1441634.0,0.0,0.0,TCS.NS,
3458.1548440527677,3475.1518279480715,3439.922610728159,3446.44482421875,3266235.0,0.0,0.0,TCS.NS,
3458.698508966875,3475.4484434940823,3448.8659714576015,3470.2109375,1172141.0,0.0,0.0,TCS.NS,
3502.8214421357216,3505.9344154773316,3456.722029582967,3471.00146484375,1625213.0,0.0,0.0,TCS.NS,
3496.2499175621,3496.2499175621,3461.465342552813,3489.925537109375,1377656.0,0.0,0.0,TCS.NS,
3490.9140403533547,3570.2170590913724,3483.551760247821,3561.5703125,1896572.0,0.0,0.0,TCS.NS,
3562.459352668365,3587.7078992450333,3549.3162504939687,3572.242431640625,1967653.0,0.0,0.0,TCS.NS,
3590.1290258346658,3601.9874206351105,3559.544297497117,3583.9033203125,1641155.0,0.0,0.0,TCS.NS,
3580.148118017132,3609.8930215145874,3572.341437934638,3599.912109375,1102503.0,0.0,0.0,TCS.NS,
3596.008860999109,3654.757278555987,3588.152722486029,3628.767822265625,2236866.0,0.0,0.0,TCS.NS,
3600.554508612192,3606.9283474399836,3520.95498682977,3551.14453125,3850968.0,0.0,0.0,TCS.NS,
3587.164419731875,3634.5979988357676,3584.792837280544,3623.974853515625,3290396.0,0.0,0.0,TCS.NS,
3623.431486894957,3849.9762490605076,3623.431486894957,3815.438720703125,8531230.0,0.0,0.0,TCS.NS,
3812.5730372869243,3882.636293599602,3784.952664995372,3813.659912109375,2521612.0,0.0,0.0,TCS.NS,
3799.6274328416553,3809.608345228929,3745.2764552587446,3771.167236328125,2004435.0,0.0,0.0,TCS.NS,
3782.0868192934417,3852.792547059502,3722.1031534083013,3735.44384765625,2586083.0,0.0,0.0,TCS.NS,
3711.924671336763,3761.7792918818855,3699.1769932621937,3742.805908203125,1517562.0,0.0,0.0,TCS.NS,
3755.158453905433,3800.5661769579615,3717.6068693663783,3778.875244140625,2413058.0,0.0,0.0,TCS.NS,
3774.7742845162334,3788.757212152157,3745.424563808732,3750.760986328125,1285231.0,0.0,0.0,TCS.NS,
3754.1700879686496,3773.143471064178,3723.5359019388975,3766.22607421875,1293976.0,0.0,0.0,TCS.NS,
3778.8750315303073,3792.709825055784,3747.3515627868314,3755.059326171875,1682889.0,0.0,0.0,TCS.NS,
3747.2526034952516,3777.4916055020008,3720.9663995934557,3748.635986328125,1574996.0,0.0,0.0,TCS.NS,
3745.2763341764967,3786.7807157161833,3728.476941648528,3766.12744140625,825907.0,0.0,0.0,TCS.NS,
3766.1275539417175,3766.1275539417175,3722.7949054164797,3738.556640625,1344068.0,0.0,0.0,TCS.NS,
3722.548058355412,3727.340923131921,3643.541545082125,3648.18603515625,1803075.0,0.0,0.0,TCS.NS,
3658.067554088886,3675.1139957200153,3607.916428710346,3623.530029296875,3598144.0,0.0,0.0,TCS.NS,
3631.6336002275048,3703.525122517723,3631.4854667885074,3693.791259765625,1963127.0,0.0,0.0,TCS.NS,
3693.7910809418245,3695.619346652536,3629.0640090237175,3634.89453125,1067805.0,0.0,0.0,TCS.NS,
3666.1708710980947,3708.0706767604884,3639.291891598622,3646.357421875,1370944.0,0.0,0.0,TCS.NS,
3646.4563271974184,3685.2431594040577,3644.479928104087,3669.234375,1292227.0,0.0,0.0,TCS.NS,
3680.05524072479,3728.477020208011,3663.2558478428564,3691.468994140625,1777909.0,0.0,0.0,TCS.NS,
3802.5920510685746,3859.1664780237916,3776.5036781992058,3836.9814453125,6813450.0,0.0,0.0,TCS.NS,
3913.2704117863923,3918.2114097810722,3839.1554418661954,3857.733642578125,2801505.0,0.0,0.0,TCS.NS,
3852.990183540156,3852.990183540156,3810.0529598057283,3815.735107421875,1432672.0,0.0,0.0,TCS.NS,
3773.9342637902746,3863.8109689532994,3767.5604246367493,3838.76025390625,3458696.0,0.0,0.0,TCS.NS,
3852.002036903232,3862.6746408243685,3816.4268513392203,3856.5478515625,2239110.0,0.0,0.0,TCS.NS,
3907.4587388696227,3925.832262418397,3877.7937963004815,3905.52734375,2941975.0,9.0,0.0,TCS.NS,
3862.8868789687685,3896.464183574408,3806.181680553137,3821.5341796875,2618854.0,0.0,0.0,TCS.NS,
3843.077155566661,3846.692324720608,3769.385257351801,3805.24072265625,2657709.0,0.0,0.0,TCS.NS,
3803.358703167138,3824.2580083832954,3742.741142073714,3774.04052734375,2205154.0,0.0,0.0,TCS.NS,
3764.630809028834,3783.648049290072,3744.870705930693,3764.828857421875,1646747.0,0.0,0.0,TCS.NS,
3771.217297774562,3811.1834137313344,3750.9619534924177,3764.383056640625,1411621.0,0.0,0.0,TCS.NS,
3774.9316767257233,3797.5147549307167,3760.322041192278,3779.636474609375,2459358.0,0.0,0.0,TCS.NS,
3783.647976593817,3867.739951388566,3768.840292692864,3817.472900390625,2363107.0,0.0,0.0,TCS.NS,
3838.1742622836614,3946.483519727984,3835.153238357955,3928.555908203125,2826510.0,0.0,0.0,TCS.NS,
3945.0969021305973,3983.725769613172,3924.395887821996,3935.4892578125,1691523.0,0.0,0.0,TCS.NS,
3958.9638611666237,4110.4087417657765,3952.030474369484,4096.64111328125,4474396.0,0.0,0.0,TCS.NS,
4113.479025692702,4115.459993198453,4035.1812366644144,4044.541259765625,2124267.0,0.0,0.0,TCS.NS,
4051.0788439376815,4118.4317440324885,4047.166481192701,4094.75927734375,2345173.0,0.0,0.0,TCS.NS,
4097.185529003787,4144.927041146526,4060.9835399249073,4094.363037109375,2100596.0,0.0,0.0,TCS.NS,
4090.6981223562343,4120.0165397664,4066.480599824494,4081.48681640625,1013716.0,0.0,0.0,TCS.NS,
4086.191266955978,4130.317123345057,4042.6593138927697,4110.01220703125,1257415.0,0.0,0.0,TCS.NS,
4067.917005229841,4075.7417305972126,4010.9641861890045,4061.082763671875,1391283.0,0.0,0.0,TCS.NS,
4088.7171250907672,4106.842785171097,4044.1453541050396,4064.1533203125,1091582.0,0.0,0.0,TCS.NS,
4074.1075721209286,4108.477554124632,4061.0828066164436,4089.01416015625,1307556.0,0.0,0.0,TCS.NS,
4083.8138827369607,4089.0139224890863,4016.4116561656488,4064.7470703125,772291.0,0.0,0.0,TCS.NS,
4043.2537950608976,4059.002389890646,3971.8398202687877,3992.293212890625,1193648.0,0.0,0.0,TCS.NS,
3974.8115151190423,4024.682471498666,3942.719936518327,3953.51611328125,1885939.0,0.0,0.0,TCS.NS,
3933.2110368094354,4055.9814513048295,3933.2110368094354,4048.206298828125,2982052.0,0.0,0.0,TCS.NS,
4090.6978941644,4090.6978941644,4007.8933558025697,4013.539306640625,2538072.0,0.0,0.0,TCS.NS,
3997.592456716532,4011.4592293612377,3944.8491964786344,3962.97509765625,1379284.0,0.0,0.0,TCS.NS,
3960.944658463056,4084.7551316583254,3960.944658463056,4065.341552734375,2960475.0,0.0,0.0,TCS.NS,
4056.625524645009,4115.361020192887,4050.088234875723,4079.75341796875,1939225.0,0.0,0.0,TCS.NS,
4059.9931612487053,4098.721175176134,4025.871042155472,4056.13037109375,3772719.0,0.0,0.0,TCS.NS,
4068.1152647536496,4100.602940003189,4047.909250103813,4055.387451171875,2043265.0,0.0,0.0,TCS.NS,
4065.9359921629944,4078.7131364345755,4037.112816904528,4041.8671875,1749271.0,0.0,0.0,TCS.NS,
4023.345211099091,4025.326178706722,3942.1255391862096,3973.920166015625,2070859.0,0.0,0.0,TCS.NS,
3956.0418052010164,4033.2499677877104,3920.7804857694573,4025.623291015625,1744204.0,0.0,0.0,TCS.NS,
4026.3167614900767,4084.755307351802,3999.2765046177083,4069.501953125,2688905.0,0.0,0.0,TCS.NS,
4050.088119285436,4113.47908031118,4050.088119285436,4083.120849609375,2304068.0,0.0,0.0,TCS.NS,
4083.1212320284535,4189.697391961681,4081.833312831203,4152.35595703125,4039801.0,0.0,0.0,TCS.NS,
4164.984674865178,4200.6420941981505,4092.580207214898,4109.517578125,2837260.0,0.0,0.0,TCS.NS,
4113.924971370959,4184.793891030286,4047.1166482247936,4167.5595703125,2919608.0,0.0,0.0,TCS.NS,
4152.702822352979,4198.661177772449,4137.25117705957,4179.09912109375,3373143.0,0.0,0.0,TCS.NS,
4175.136743766698,4214.26085298413,4078.6637205498823,4112.98388671875,1526904.0,0.0,0.0,TCS.NS,
4012.6973987695433,4019.383164259625,3928.8530438319654,3939.451171875,8931209.0,0.0,0.0,TCS.NS,
3948.068217721134,3979.763697642628,3922.5136886709647,3933.11181640625,1817913.0,0.0,0.0,TCS.NS,
3952.079947889086,3970.255180590015,3910.4300555950786,3935.142578125,3829582.0,0.0,0.0,TCS.NS,
3859.9154769890793,3900.5253139294314,3818.3151562209137,3873.68310546875,5852485.0,0.0,0.0,TCS.NS,
3838.1246206454502,3909.142258811089,3834.608354887587,3840.600830078125,3440925.0,0.0,0.0,TCS.NS,
3851.49624658172,3857.934391265475,3792.9585574224916,3804.34912109375,1968575.0,0.0,0.0,TCS.NS,
3813.4617266488494,3877.7440277250735,3803.9529855627443,3839.412353515625,4311783.0,0.0,0.0,TCS.NS,
3860.608773747697,3895.870094803637,3851.050701520283,3879.4775390625,1569676.0,0.0,0.0,TCS.NS,
3852.9820157033755,3872.6432160322925,3836.1437909560855,3846.841064453125,2142666.0,0.0,0.0,TCS.NS,
3814.3531765340244,3943.116072651766,3814.3531765340244,3909.73681640625,3973090.0,0.0,0.0,TCS.NS,
3938.0644561257936,3990.3124767407444,3897.801386255614,3965.203857421875,3394637.0,0.0,0.0,TCS.NS,
3940.1447077024563,3963.916319815292,3922.8112405368474,3941.3828125,1636819.0,0.0,0.0,TCS.NS,
3945.097089677606,3994.274515045195,3922.3159616177054,3934.74658203125,2302538.0,0.0,0.0,TCS.NS,
3946.0874664995245,3977.634472314814,3887.698494744983,3908.993896484375,1876992.0,0.0,0.0,TCS.NS,
3918.7500336501,3952.228434659089,3880.715552223541,3946.731201171875,2101965.0,0.0,0.0,TCS.NS,
3933.21116657537,3975.1582521979135,3907.9538296960773,3963.32177734375,4354821.0,0.0,0.0,TCS.NS,
3963.3216545788086,4025.5240836045423,3881.7554613326156,3903.694580078125,4200329.0,0.0,0.0,TCS.NS,
3864.867880069765,3891.3137497990347,3826.0905350989224,3835.94580078125,3051420.0,0.0,0.0,TCS.NS,
3839.907499065012,3898.5440894452354,3813.3624858648773,3825.248291015625,3476284.0,0.0,0.0,TCS.NS,
3801.4768196889827,3815.8884073245895,3764.729774027588,3789.7890625,2957749.0,0.0,0.0,TCS.NS,
3800.486281288453,3841.0961164546834,3775.7241866748977,3827.82373046875,1728883.0,0.0,0.0,TCS.NS,
3840.1553704395033,3857.9345067734894,3823.8619598462515,3837.82763671875,1807586.0,0.0,0.0,TCS.NS,
3852.981989335827,3860.905859750914,3788.055727758745,3794.593017578125,1317312.0,0.0,0.0,TCS.NS,
3774.9319111607256,3836.787577761648,3774.7338627588956,3815.541748046875,2856271.0,0.0,0.0,TCS.NS,
3818.463264122152,3839.9073820183694,3766.3639648898416,3784.985107421875,2039178.0,0.0,0.0,TCS.NS,
3801.476831273921,3840.8981349486708,3782.8556874367832,3833.370361328125,1110693.0,0.0,0.0,TCS.NS,
3835.1531867520393,3844.8104035833494,3773.743192542683,3784.291748046875,2203078.0,0.0,0.0,TCS.NS,
3742.097388423175,3834.2619548561634,3742.097388423175,3826.5361328125,2491044.0,0.0,0.0,TCS.NS,
3853.1305583104954,3856.5479209634677,3761.4614736841613,3806.825439453125,2962234.0,0.0,0.0,TCS.NS,
3816.3341009665814,3902.45661945467,3816.3341009665814,3883.736572265625,2053831.0,0.0,0.0,TCS.NS,
3893.3935100124404,3950.0491312343847,3876.258093050593,3941.085205078125,2062112.0,0.0,0.0,TCS.NS,
3923.306323972486,3946.3846448299087,3901.1195836236852,3939.1044921875,1247685.0,0.0,0.0,TCS.NS,
3924.2968352280095,3933.211189472596,3872.8412499241126,3922.513916015625,1726486.0,0.0,0.0,TCS.NS,
3924.89115627307,3935.786477944449,3848.07909012638,3856.8447265625,1672489.0,0.0,0.0,TCS.NS,
3847.5342616589082,3917.363368480109,3833.172246780789,3910.23193359375,931326.0,0.0,0.0,TCS.NS,
3898.544078516507,3908.2508677258716,3855.854131742814,3864.0751953125,1058317.0,0.0,0.0,TCS.NS,
3867.343900240328,3889.580212629941,3838.6198707597364,3843.47314453125,1115021.0,0.0,0.0,TCS.NS,
3882.0836151603608,3900.440881130529,3834.5938167605036,3891.91064453125,2599399.0,28.0,0.0,TCS.NS,
3909.9189948036465,3910.9166776295724,3821.12522329624,3825.2158203125,2765804.0,0.0,0.0,TCS.NS,
3821.723947972851,3835.841062594571,3801.2215170909353,3811.347900390625,1908117.0,0.0,0.0,TCS.NS,
3826.1136539594613,3832.3491716484436,3808.704137286805,3823.12060546875,1311168.0,0.0,0.0,TCS.NS,
3832.049632465308,3895.951263361674,3816.6354821997656,3884.427978515625,2095742.0,0.0,0.0,TCS.NS,
3869.2634596670428,3874.8006481231846,3835.3921760915086,3840.580078125,1309452.0,0.0,0.0,TCS.NS,
3846.067271893154,3899.2937477810938,3832.4489988273085,3838.1357421875,1841538.0,0.0,0.0,TCS.NS,
3849.06035389869,3861.0325478454984,3821.1252346894726,3831.002197265625,1801993.0,0.0,0.0,TCS.NS,
3839.981329492805,3839.981329492805,3791.19473675765,3794.836181640625,1568095.0,0.0,0.0,TCS.NS,
3768.248000890802,3785.607584481623,3706.8405747718416,3727.44287109375,2919230.0,0.0,0.0,TCS.NS,
3731.3336491487116,3741.1109892438144,3645.2835081756966,3662.443603515625,10956800.0,0.0,0.0,TCS.NS,
3724.1503259045967,3742.856878009533,3687.4355509249963,3694.269775390625,2156773.0,0.0,0.0,TCS.NS,
3691.4263595642665,3736.322085558967,3583.177775777044,3706.3916015625,3395997.0,0.0,0.0,TCS.NS,
3707.38940529573,3775.0323500492077,3691.4264799769107,3737.768798828125,2799670.0,0.0,0.0,TCS.NS,
3772.23873612607,3831.0021566960613,3732.8302648018225,3821.524169921875,4328036.0,0.0,0.0,TCS.NS,
3828.4083671393905,3905.9282742114406,3828.4083671393905,3884.927001953125,4552445.0,0.0,0.0,TCS.NS,
3885.974479025462,3896.849124040015,3832.997425283242,3849.758544921875,1734661.0,0.0,0.0,TCS.NS,
3836.090426843312,3870.9593925413797,3832.099695580016,3843.174072265625,1419898.0,0.0,0.0,TCS.NS,
3865.4221803476817,3884.478019442302,3818.5810211487506,3822.771240234375,2177001.0,0.0,0.0,TCS.NS,
3847.8631919185095,3880.9862131979157,3843.0742656139773,3869.16357421875,1932323.0,0.0,0.0,TCS.NS,
3879.9883967184924,3879.9883967184924,3819.129746114268,3823.17041015625,1860730.0,0.0,0.0,TCS.NS,
3817.1843436214385,3833.0973356413565,3786.256176675868,3806.259765625,1774045.0,0.0,0.0,TCS.NS,
3818.7804447604135,3824.9662729362276,3784.160900562247,3792.890625,1509050.0,0.0,0.0,TCS.NS,
3787.2038454477197,3801.1214715599253,3771.2908537688922,3778.47412109375,2846526.0,0.0,0.0,TCS.NS,
3818.132023011075,3868.8143572679837,3789.2491550638724,3801.919677734375,4642195.0,0.0,0.0,TCS.NS,
3799.924415184769,3848.0626109268537,3782.514898807535,3807.955810546875,1702154.0,0.0,0.0,TCS.NS,
3808.1551729960984,3838.7340527870797,3784.1109205571775,3829.555419921875,1338808.0,0.0,0.0,TCS.NS,
3835.591486106807,3857.989416027046,3832.0995963418513,3846.915283203125,1639845.0,0.0,0.0,TCS.NS,
3822.122807984323,3932.865598818638,3809.2527972902963,3925.03369140625,4526556.0,0.0,0.0,TCS.NS,
3908.721788077606,3950.8239542283923,3888.818064598937,3895.103271484375,2731571.0,0.0,0.0,TCS.NS,
3875.0000178585597,3992.4272353902197,3875.0000178585597,3968.981689453125,2658723.0,0.0,0.0,TCS.NS,
3984.346164313094,4014.076917167793,3973.3217205562814,4008.0908203125,2307449.0,0.0,0.0,TCS.NS,
4010.6849014977774,4016.7708640767783,3945.835518762117,3956.061767578125,1821198.0,0.0,0.0,TCS.NS,
3990.5816076215465,4037.9715401775425,3972.872738087464,4011.632568359375,2518001.0,0.0,0.0,TCS.NS,
4000.7080284947974,4017.419215396864,3978.7590068920827,4002.50390625,1668616.0,0.0,0.0,TCS.NS,
4012.6803356560686,4021.9089018183804,3968.8322240647144,3983.947021484375,1758882.0,0.0,0.0,TCS.NS,
3975.7660511664353,3997.665140424629,3965.889088644944,3976.264892578125,1305801.0,0.0,0.0,TCS.NS,
3974.4688529029318,3994.0235328746767,3892.9582182677136,3900.091552734375,2669716.0,0.0,0.0,TCS.NS,
3921.8910432303196,3970.777499887223,3886.5731699326393,3914.60791015625,4872189.0,0.0,0.0,TCS.NS,
3970.7777581975392,4190.218296754846,3962.097966084302,4174.25537109375,13509164.0,0.0,0.0,TCS.NS,
4225.885460588591,4230.175302001915,4147.417314382299,4159.53955078125,4848030.0,0.0,0.0,TCS.NS,
4162.332817214816,4184.830370444098,4135.295514764112,4168.76806640625,2029521.0,0.0,0.0,TCS.NS,
4150.360440295507,4314.97810198992,4150.360440295507,4305.5498046875,5613364.0,0.0,0.0,TCS.NS,
4317.39990234375,4358.75,4285.25,4302.39990234375,3903354.0,10.0,0.0,TCS.NS,
4299.9501953125,4319.9501953125,4265.0,4287.35009765625,1896386.0,0.0,0.0,TCS.NS,
4283.0,4361.7001953125,4266.2998046875,4302.35009765625,2365208.0,0.0,0.0,TCS.NS,
4287.5,4339.10009765625,4268.10009765625,4306.25,1809793.0,0.0,0.0,TCS.NS,
4295.0,4343.0,4274.2001953125,4322.5,2810342.0,0.0,0.0,TCS.NS,
4350.0,4422.4501953125,4337.0498046875,4387.85009765625,3552210.0,0.0,0.0,TCS.NS,
4415.0,4431.0,4371.0,4381.10009765625,1746803.0,0.0,0.0,TCS.NS,
4391.10009765625,4398.0,4327.2998046875,4365.35009765625,1797906.0,0.0,0.0,TCS.NS,
4350.0,4414.0,4345.0,4385.35009765625,2330091.0,0.0,0.0,TCS.NS,
4399.39990234375,4419.2998046875,4365.0498046875,4397.10009765625,2202244.0,0.0,0.0,TCS.NS,
4365.0,4398.0,4270.0,4283.0498046875,2811282.0,0.0,0.0,TCS.NS,
4239.0,4239.0,4110.5,4155.0498046875,2787771.0,0.0,0.0,TCS.NS,
4170.9501953125,4258.25,4160.7998046875,4171.2001953125,2203067.0,0.0,0.0,TCS.NS,
4228.0,4244.9501953125,4180.2998046875,4200.4501953125,1237666.0,0.0,0.0,TCS.NS,
4181.0,4232.0,4160.0,4172.5498046875,2441283.0,0.0,0.0,TCS.NS,
4217.0,4253.64990234375,4205.5498046875,4228.75,1302536.0,0.0,0.0,TCS.NS,
4230.0,4239.0,4186.35009765625,4195.64990234375,936912.0,0.0,0.0,TCS.NS,
4213.0,4234.0,4183.0,4196.9501953125,1495593.0,0.0,0.0,TCS.NS,
